  0.000000 -34.533074   0.000003   0.000003
  0.000000 -34.508755   0.000003   0.000003
  0.000000 -34.484436   0.000003   0.000003
  0.000000 -34.460117   0.000003   0.000003
  0.000000 -34.435798   0.000003   0.000003
  0.000000 -34.411479   0.000003   0.000003
  0.000000 -34.387160   0.000003   0.000003
  0.000000 -34.362840   0.000003   0.000003
  0.000000 -34.338521   0.000003   0.000003
  0.000000 -34.314202   0.000003   0.000003
  0.000000 -34.289883   0.000003   0.000003
  0.000000 -34.265564   0.000003   0.000003
  0.000000 -34.241245   0.000003   0.000003
  0.000000 -34.216926   0.000003   0.000003
  0.000000 -34.192607   0.000003   0.000003
  0.000000 -34.168288   0.000004   0.000004
  0.000000 -34.143969   0.000004   0.000004
  0.000000 -34.119650   0.000004   0.000004
  0.000000 -34.095331   0.000004   0.000004
  0.000000 -34.071012   0.000004   0.000004
  0.000000 -34.046693   0.000004   0.000004
  0.000000 -34.022374   0.000004   0.000004
  0.000000 -33.998054   0.000004   0.000004
  0.000000 -33.973735   0.000004   0.000004
  0.000000 -33.949416   0.000004   0.000004
  0.000000 -33.925097   0.000004   0.000004
  0.000000 -33.900778   0.000004   0.000004
  0.000000 -33.876459   0.000004   0.000004
  0.000000 -33.852140   0.000004   0.000004
  0.000000 -33.827821   0.000004   0.000004
  0.000000 -33.803502   0.000004   0.000004
  0.000000 -33.779183   0.000004   0.000004
  0.000000 -33.754864   0.000005   0.000005
  0.000000 -33.730545   0.000005   0.000005
  0.000000 -33.706226   0.000005   0.000005
  0.000000 -33.681907   0.000005   0.000005
  0.000000 -33.657588   0.000005   0.000005
  0.000000 -33.633268   0.000005   0.000005
  0.000000 -33.608949   0.000005   0.000005
  0.000000 -33.584630   0.000005   0.000005
  0.000000 -33.560311   0.000005   0.000005
  0.000000 -33.535992   0.000005   0.000005
  0.000000 -33.511673   0.000005   0.000005
  0.000000 -33.487354   0.000005   0.000005
  0.000000 -33.463035   0.000005   0.000005
  0.000000 -33.438716   0.000006   0.000006
  0.000000 -33.414397   0.000006   0.000006
  0.000000 -33.390078   0.000006   0.000006
  0.000000 -33.365759   0.000006   0.000006
  0.000000 -33.341440   0.000006   0.000006
  0.000000 -33.317121   0.000006   0.000006
  0.000000 -33.292802   0.000006   0.000006
  0.000000 -33.268482   0.000006   0.000006
  0.000000 -33.244163   0.000006   0.000006
  0.000000 -33.219844   0.000006   0.000006
  0.000000 -33.195525   0.000006   0.000006
  0.000000 -33.171206   0.000006   0.000006
  0.000000 -33.146887   0.000007   0.000007
  0.000000 -33.122568   0.000007   0.000007
  0.000000 -33.098249   0.000007   0.000007
  0.000000 -33.073930   0.000007   0.000007
  0.000000 -33.049611   0.000007   0.000007
  0.000000 -33.025292   0.000007   0.000007
  0.000000 -33.000973   0.000007   0.000007
  0.000000 -32.976654   0.000007   0.000007
  0.000000 -32.952335   0.000007   0.000007
  0.000000 -32.928016   0.000007   0.000007
  0.000000 -32.903696   0.000008   0.000008
  0.000000 -32.879377   0.000008   0.000008
  0.000000 -32.855058   0.000008   0.000008
  0.000000 -32.830739   0.000008   0.000008
  0.000000 -32.806420   0.000008   0.000008
  0.000000 -32.782101   0.000008   0.000008
  0.000000 -32.757782   0.000008   0.000008
  0.000000 -32.733463   0.000008   0.000008
  0.000000 -32.709144   0.000008   0.000008
  0.000000 -32.684825   0.000009   0.000009
  0.000000 -32.660506   0.000009   0.000009
  0.000000 -32.636187   0.000009   0.000009
  0.000000 -32.611868   0.000009   0.000009
  0.000000 -32.587549   0.000009   0.000009
  0.000000 -32.563230   0.000009   0.000009
  0.000000 -32.538911   0.000009   0.000009
  0.000000 -32.514591   0.000009   0.000009
  0.000000 -32.490272   0.000010   0.000010
  0.000000 -32.465953   0.000010   0.000010
  0.000000 -32.441634   0.000010   0.000010
  0.000000 -32.417315   0.000010   0.000010
  0.000000 -32.392996   0.000010   0.000010
  0.000000 -32.368677   0.000010   0.000010
  0.000000 -32.344358   0.000010   0.000010
  0.000000 -32.320039   0.000011   0.000011
  0.000000 -32.295720   0.000011   0.000011
  0.000000 -32.271401   0.000011   0.000011
  0.000000 -32.247082   0.000011   0.000011
  0.000000 -32.222763   0.000011   0.000011
  0.000000 -32.198444   0.000011   0.000011
  0.000000 -32.174125   0.000011   0.000011
  0.000000 -32.149805   0.000012   0.000012
  0.000000 -32.125486   0.000012   0.000012
  0.000000 -32.101167   0.000012   0.000012
  0.000000 -32.076848   0.000012   0.000012
  0.000000 -32.052529   0.000012   0.000012
  0.000000 -32.028210   0.000012   0.000012
  0.000000 -32.003891   0.000013   0.000013
  0.000000 -31.979572   0.000013   0.000013
  0.000000 -31.955253   0.000013   0.000013
  0.000000 -31.930934   0.000013   0.000013
  0.000000 -31.906615   0.000013   0.000013
  0.000000 -31.882296   0.000014   0.000014
  0.000000 -31.857977   0.000014   0.000014
  0.000000 -31.833658   0.000014   0.000014
  0.000000 -31.809339   0.000014   0.000014
  0.000000 -31.785019   0.000014   0.000014
  0.000000 -31.760700   0.000015   0.000015
  0.000000 -31.736381   0.000015   0.000015
  0.000000 -31.712062   0.000015   0.000015
  0.000000 -31.687743   0.000015   0.000015
  0.000000 -31.663424   0.000015   0.000015
  0.000000 -31.639105   0.000016   0.000016
  0.000000 -31.614786   0.000016   0.000016
  0.000000 -31.590467   0.000016   0.000016
  0.000000 -31.566148   0.000016   0.000016
  0.000000 -31.541829   0.000016   0.000016
  0.000000 -31.517510   0.000017   0.000017
  0.000000 -31.493191   0.000017   0.000017
  0.000000 -31.468872   0.000017   0.000017
  0.000000 -31.444553   0.000017   0.000017
  0.000000 -31.420233   0.000018   0.000018
  0.000000 -31.395914   0.000018   0.000018
  0.000000 -31.371595   0.000018   0.000018
  0.000000 -31.347276   0.000018   0.000018
  0.000000 -31.322957   0.000018   0.000018
  0.000000 -31.298638   0.000019   0.000019
  0.000000 -31.274319   0.000019   0.000019
  0.000000 -31.250000   0.000019   0.000019
  0.000000 -31.225681   0.000019   0.000019
  0.000000 -31.201362   0.000020   0.000020
  0.000000 -31.177043   0.000020   0.000020
  0.000000 -31.152724   0.000020   0.000020
  0.000000 -31.128405   0.000021   0.000021
  0.000000 -31.104086   0.000021   0.000021
  0.000000 -31.079767   0.000021   0.000021
  0.000000 -31.055447   0.000021   0.000021
  0.000000 -31.031128   0.000022   0.000022
  0.000000 -31.006809   0.000022   0.000022
  0.000000 -30.982490   0.000022   0.000022
  0.000000 -30.958171   0.000023   0.000023
  0.000000 -30.933852   0.000023   0.000023
  0.000000 -30.909533   0.000023   0.000023
  0.000000 -30.885214   0.000023   0.000023
  0.000000 -30.860895   0.000024   0.000024
  0.000000 -30.836576   0.000024   0.000024
  0.000000 -30.812257   0.000024   0.000024
  0.000000 -30.787938   0.000025   0.000025
  0.000000 -30.763619   0.000025   0.000025
  0.000000 -30.739300   0.000025   0.000025
  0.000000 -30.714981   0.000026   0.000026
  0.000000 -30.690661   0.000026   0.000026
  0.000000 -30.666342   0.000026   0.000026
  0.000000 -30.642023   0.000027   0.000027
  0.000000 -30.617704   0.000027   0.000027
  0.000000 -30.593385   0.000027   0.000027
  0.000000 -30.569066   0.000028   0.000028
  0.000000 -30.544747   0.000028   0.000028
  0.000000 -30.520428   0.000028   0.000028
  0.000000 -30.496109   0.000029   0.000029
  0.000000 -30.471790   0.000029   0.000029
  0.000000 -30.447471   0.000030   0.000030
  0.000000 -30.423152   0.000030   0.000030
  0.000000 -30.398833   0.000030   0.000030
  0.000000 -30.374514   0.000031   0.000031
  0.000000 -30.350195   0.000031   0.000031
  0.000000 -30.325875   0.000032   0.000032
  0.000000 -30.301556   0.000032   0.000032
  0.000000 -30.277237   0.000032   0.000032
  0.000000 -30.252918   0.000033   0.000033
  0.000000 -30.228599   0.000033   0.000033
  0.000000 -30.204280   0.000034   0.000034
  0.000000 -30.179961   0.000034   0.000034
  0.000000 -30.155642   0.000034   0.000034
  0.000000 -30.131323   0.000035   0.000035
  0.000000 -30.107004   0.000035   0.000035
  0.000000 -30.082685   0.000036   0.000036
  0.000000 -30.058366   0.000036   0.000036
  0.000000 -30.034047   0.000037   0.000037
  0.000000 -30.009728   0.000037   0.000037
  0.000000 -29.985409   0.000038   0.000038
  0.000000 -29.961089   0.000038   0.000038
  0.000000 -29.936770   0.000039   0.000039
  0.000000 -29.912451   0.000039   0.000039
  0.000000 -29.888132   0.000040   0.000040
  0.000000 -29.863813   0.000040   0.000040
  0.000000 -29.839494   0.000041   0.000041
  0.000000 -29.815175   0.000041   0.000041
  0.000000 -29.790856   0.000042   0.000042
  0.000000 -29.766537   0.000042   0.000042
  0.000000 -29.742218   0.000043   0.000043
  0.000000 -29.717899   0.000043   0.000043
  0.000000 -29.693580   0.000044   0.000044
  0.000000 -29.669261   0.000044   0.000044
  0.000000 -29.644942   0.000045   0.000045
  0.000000 -29.620623   0.000045   0.000045
  0.000000 -29.596304   0.000046   0.000046
  0.000000 -29.571984   0.000046   0.000046
  0.000000 -29.547665   0.000047   0.000047
  0.000000 -29.523346   0.000048   0.000048
  0.000000 -29.499027   0.000048   0.000048
  0.000000 -29.474708   0.000049   0.000049
  0.000000 -29.450389   0.000049   0.000049
  0.000000 -29.426070   0.000050   0.000050
  0.000000 -29.401751   0.000051   0.000051
  0.000000 -29.377432   0.000051   0.000051
  0.000000 -29.353113   0.000052   0.000052
  0.000000 -29.328794   0.000052   0.000052
  0.000000 -29.304475   0.000053   0.000053
  0.000000 -29.280156   0.000054   0.000054
  0.000000 -29.255837   0.000054   0.000054
  0.000000 -29.231518   0.000055   0.000055
  0.000000 -29.207198   0.000056   0.000056
  0.000000 -29.182879   0.000056   0.000056
  0.000000 -29.158560   0.000057   0.000057
  0.000000 -29.134241   0.000058   0.000058
  0.000000 -29.109922   0.000059   0.000059
  0.000000 -29.085603   0.000059   0.000059
  0.000000 -29.061284   0.000060   0.000060
  0.000000 -29.036965   0.000061   0.000061
  0.000000 -29.012646   0.000061   0.000061
  0.000000 -28.988327   0.000062   0.000062
  0.000000 -28.964008   0.000063   0.000063
  0.000000 -28.939689   0.000064   0.000064
  0.000000 -28.915370   0.000064   0.000064
  0.000000 -28.891051   0.000065   0.000065
  0.000000 -28.866732   0.000066   0.000066
  0.000000 -28.842412   0.000067   0.000067
  0.000000 -28.818093   0.000068   0.000068
  0.000000 -28.793774   0.000068   0.000068
  0.000000 -28.769455   0.000069   0.000069
  0.000000 -28.745136   0.000070   0.000070
  0.000000 -28.720817   0.000071   0.000071
  0.000000 -28.696498   0.000072   0.000072
  0.000000 -28.672179   0.000072   0.000072
  0.000000 -28.647860   0.000073   0.000073
  0.000000 -28.623541   0.000074   0.000074
  0.000000 -28.599222   0.000075   0.000075
  0.000000 -28.574903   0.000076   0.000076
  0.000000 -28.550584   0.000077   0.000077
  0.000000 -28.526265   0.000078   0.000078
  0.000000 -28.501946   0.000079   0.000079
  0.000000 -28.477626   0.000080   0.000080
  0.000000 -28.453307   0.000080   0.000080
  0.000000 -28.428988   0.000081   0.000081
  0.000000 -28.404669   0.000082   0.000082
  0.000000 -28.380350   0.000083   0.000083
  0.000000 -28.356031   0.000084   0.000084
  0.000000 -28.331712   0.000085   0.000085
  0.000000 -28.307393   0.000086   0.000086
  0.000000 -28.283074   0.000087   0.000087
  0.000000 -28.258755   0.000088   0.000088
  0.000000 -28.234436   0.000089   0.000089
  0.000000 -28.210117   0.000090   0.000090
  0.000000 -28.185798   0.000091   0.000091
  0.000000 -28.161479   0.000092   0.000092
  0.000000 -28.137160   0.000093   0.000093
  0.000000 -28.112840   0.000095   0.000095
  0.000000 -28.088521   0.000096   0.000096
  0.000000 -28.064202   0.000097   0.000097
  0.000000 -28.039883   0.000098   0.000098
  0.000000 -28.015564   0.000099   0.000099
  0.000000 -27.991245   0.000100   0.000100
  0.000000 -27.966926   0.000101   0.000101
  0.000000 -27.942607   0.000102   0.000102
  0.000000 -27.918288   0.000104   0.000104
  0.000000 -27.893969   0.000105   0.000105
  0.000000 -27.869650   0.000106   0.000106
  0.000000 -27.845331   0.000107   0.000107
  0.000000 -27.821012   0.000108   0.000108
  0.000000 -27.796693   0.000110   0.000110
  0.000000 -27.772374   0.000111   0.000111
  0.000000 -27.748054   0.000112   0.000112
  0.000000 -27.723735   0.000113   0.000113
  0.000000 -27.699416   0.000115   0.000115
  0.000000 -27.675097   0.000116   0.000116
  0.000000 -27.650778   0.000117   0.000117
  0.000000 -27.626459   0.000118   0.000118
  0.000000 -27.602140   0.000120   0.000120
  0.000000 -27.577821   0.000121   0.000121
  0.000000 -27.553502   0.000122   0.000122
  0.000000 -27.529183   0.000124   0.000124
  0.000000 -27.504864   0.000125   0.000125
  0.000000 -27.480545   0.000127   0.000127
  0.000000 -27.456226   0.000128   0.000128
  0.000000 -27.431907   0.000129   0.000129
  0.000000 -27.407588   0.000131   0.000131
  0.000000 -27.383268   0.000132   0.000132
  0.000000 -27.358949   0.000134   0.000134
  0.000000 -27.334630   0.000135   0.000135
  0.000000 -27.310311   0.000137   0.000137
  0.000000 -27.285992   0.000138   0.000138
  0.000000 -27.261673   0.000140   0.000140
  0.000000 -27.237354   0.000141   0.000141
  0.000000 -27.213035   0.000143   0.000143
  0.000000 -27.188716   0.000144   0.000144
  0.000000 -27.164397   0.000146   0.000146
  0.000000 -27.140078   0.000147   0.000147
  0.000000 -27.115759   0.000149   0.000149
  0.000000 -27.091440   0.000151   0.000151
  0.000000 -27.067121   0.000152   0.000152
  0.000000 -27.042802   0.000154   0.000154
  0.000000 -27.018482   0.000156   0.000156
  0.000000 -26.994163   0.000157   0.000157
  0.000000 -26.969844   0.000159   0.000159
  0.000000 -26.945525   0.000161   0.000161
  0.000000 -26.921206   0.000162   0.000162
  0.000000 -26.896887   0.000164   0.000164
  0.000000 -26.872568   0.000166   0.000166
  0.000000 -26.848249   0.000168   0.000168
  0.000000 -26.823930   0.000169   0.000169
  0.000000 -26.799611   0.000171   0.000171
  0.000000 -26.775292   0.000173   0.000173
  0.000000 -26.750973   0.000175   0.000175
  0.000000 -26.726654   0.000177   0.000177
  0.000000 -26.702335   0.000179   0.000179
  0.000000 -26.678016   0.000180   0.000180
  0.000000 -26.653696   0.000182   0.000182
  0.000000 -26.629377   0.000184   0.000184
  0.000000 -26.605058   0.000186   0.000186
  0.000000 -26.580739   0.000188   0.000188
  0.000000 -26.556420   0.000190   0.000190
  0.000000 -26.532101   0.000192   0.000192
  0.000000 -26.507782   0.000194   0.000194
  0.000000 -26.483463   0.000196   0.000196
  0.000000 -26.459144   0.000198   0.000198
  0.000000 -26.434825   0.000200   0.000200
  0.000000 -26.410506   0.000202   0.000202
  0.000000 -26.386187   0.000204   0.000204
  0.000000 -26.361868   0.000207   0.000207
  0.000000 -26.337549   0.000209   0.000209
  0.000000 -26.313230   0.000211   0.000211
  0.000000 -26.288911   0.000213   0.000213
  0.000000 -26.264591   0.000215   0.000215
  0.000000 -26.240272   0.000217   0.000217
  0.000000 -26.215953   0.000220   0.000220
  0.000000 -26.191634   0.000222   0.000222
  0.000000 -26.167315   0.000224   0.000224
  0.000000 -26.142996   0.000226   0.000226
  0.000000 -26.118677   0.000229   0.000229
  0.000000 -26.094358   0.000231   0.000231
  0.000000 -26.070039   0.000233   0.000233
  0.000000 -26.045720   0.000236   0.000236
  0.000000 -26.021401   0.000238   0.000238
  0.000000 -25.997082   0.000241   0.000241
  0.000000 -25.972763   0.000243   0.000243
  0.000000 -25.948444   0.000245   0.000245
  0.000000 -25.924125   0.000248   0.000248
  0.000000 -25.899805   0.000250   0.000250
  0.000000 -25.875486   0.000253   0.000253
  0.000000 -25.851167   0.000255   0.000255
  0.000000 -25.826848   0.000258   0.000258
  0.000000 -25.802529   0.000261   0.000261
  0.000000 -25.778210   0.000263   0.000263
  0.000000 -25.753891   0.000266   0.000266
  0.000000 -25.729572   0.000268   0.000268
  0.000000 -25.705253   0.000271   0.000271
  0.000000 -25.680934   0.000274   0.000274
  0.000000 -25.656615   0.000277   0.000277
  0.000000 -25.632296   0.000279   0.000279
  0.000000 -25.607977   0.000282   0.000282
  0.000000 -25.583658   0.000285   0.000285
  0.000000 -25.559339   0.000288   0.000288
  0.000000 -25.535019   0.000290   0.000290
  0.000000 -25.510700   0.000293   0.000293
  0.000000 -25.486381   0.000296   0.000296
  0.000000 -25.462062   0.000299   0.000299
  0.000000 -25.437743   0.000302   0.000302
  0.000000 -25.413424   0.000305   0.000305
  0.000000 -25.389105   0.000308   0.000308
  0.000000 -25.364786   0.000311   0.000311
  0.000000 -25.340467   0.000314   0.000314
  0.000000 -25.316148   0.000317   0.000317
  0.000000 -25.291829   0.000320   0.000320
  0.000000 -25.267510   0.000323   0.000323
  0.000000 -25.243191   0.000326   0.000326
  0.000000 -25.218872   0.000329   0.000329
  0.000000 -25.194553   0.000332   0.000332
  0.000000 -25.170233   0.000335   0.000335
  0.000000 -25.145914   0.000339   0.000339
